傣味风情园,102.738445,25.008993,1,5039
傣味,102.737184,25.02905,1,5040
傣盛园,102.754655,24.9685,1,5041
傣家风味,102.716598,25.079287,1,5042
傣家风情园,102.754304,25.012998,1,5043
大自然风情园售票处,102.687366,24.967478,1,5044
大指拇酒水屋,102.710748,24.996319,1,5046
大宅门食府,102.831346,24.989881,1,5047
大澡堂,102.763236,24.967121,1,5048
大营商务大厦管理办公室,102.747146,25.05114,1,5049
大音观,102.714469,25.075827,1,5050
大羊米线,102.737662,25.068152,1,5051
大烟囱烧烤,102.728648,25.033374,1,5052
大溪地,102.768371,25.092763,1,5053
大维饮品(人民东路),102.743266,25.044307,1,5054
大腾海鲜广场,102.750532,25.031423,1,5055
大树营社区(东2门),102.750049,25.044668,1,5056
大树营社区,102.747951,25.046299,1,5057
大树营公交站,102.746857,25.046194,1,5059
大哨小学,102.748859,25.228784,1,5061
大商汇国际建材城,102.7086243,24.9826166,1,5062
大商汇国际茶城公交站,102.717541,24.98942,1,5063
大商汇,102.712452,24.988493,1,5065
大润发商业广场,102.726379,24.988948,1,5066
大蓉和（世博店） 世博店,102.758393,25.070346,1,5067
大蓉和,102.727104,24.993733,1,5068
大黔门 分店1,102.727108,24.993735,1,5069
大黔门,102.675544,25.005609,1,5070
大墨雨公交站,102.592344,25.085647,1,5071
大明星欢乐园KTV量贩金牛店,102.693859,25.00591792,1,5072
大明星欢乐园KTV量贩(大拇指店),102.7300794,25.03058482,1,5073
大明星欢乐园KTV量贩,102.6772762,25.04588194,1,5074
大理文秀风味小吃,102.730426,24.999446,1,5075
大理人家,102.729296,25.015587,1,5076
大理会馆,102.761333,24.960452,1,5077
大理古城,102.82885,25.031245,1,5078
大理风味小吃(学府路),102.687927,25.068432,1,5079
大理风味小吃(036乡道),102.776856,24.933546,1,5080
大理饭店(气象路),102.700214,25.027749,1,5081
大理东苑,102.692742,25.004244,1,5082
大理苍山,102.6465621,25.03576894,1,5083
大理白族特色小吃,102.700754,24.939704,1,5084
大理白族金花农家菜馆,102.731835,25.028725,1,5085
大理白族风味园(彩云北路),102.77782,24.945099,1,5086
大理白族风味小吃(西山区...,102.69007,25.009311,1,5087
大理白族风味小吃(盘龙区龙泉社区卫生服务中心西南),102.759943,25.1162,1,5088
大理白族风味小吃(菱角塘路),102.681753,25.05476,1,5089
大理白族风味小吃(金色南园健康大药房东南),102.724094,25.00222,1,5090
大理白族风味第二分店,102.679671,25.045998,1,5091
大济州韩国料理,102.674671,25.047186,1,5093
大集体,102.737887,25.027364,1,5094
大河果园公交站,102.538181,25.088642,1,5095
大观牛菜馆,102.70232,25.037914,1,5097
大观民族文化长廊,102.694115,25.041908,1,5098
大观楼路口公交站,102.683497,25.033414,1,5099
大观楼,102.669153,25.073942,1,5100
大观楼,102.681549,25.032781,1,5101
大观金牛店,102.702061,25.023079,1,5102
大观街大酥牛肉面,102.680506,25.055436,1,5103
大观公园(南门),102.6748462,25.01726915,1,5104
大观电影院,102.700109,25.046104,1,5105
大福面包坊,102.7305827,25.08286784,1,5106
大德寺双塔,102.718942,25.05239,1,5107
大德大厦,102.722644,25.039409,1,5108
大得饭庄,102.715676,25.036711,1,5109
大赤门,102.690272,25.015889,1,5110
大成名园,102.730722,25.104414,1,5111
大厂村,102.728926,25.059261,1,5112
大厂肠旺米线新店,102.7265533,25.09912335,1,5113
大板桥镇公交站,102.887913,25.051792,1,5114
达鲁萨兰 华山南路店,102.716227,25.050411,1,5117
存记粥坊,102.680344,25.038686,1,5118
翠云楼,102.71068,25.058488,1,5120
翠羽丹霞,102.691593,25.044718,1,5121
翠玺珠宝,102.7298584,25.01140976,1,5122
翠明园(南门),102.71414,25.056262,1,5123
翠康园(翠湖南路),102.711707,25.052146,1,5126
翠菁园,102.681369,25.069417,1,5127
翠华苑,102.787798,24.901963,1,5128
翠湖北路社区,102.708167,25.057313,1,5135
翠湖半山,102.715251,25.054684,1,5136
翠湖(西门),102.707848,25.054769,1,5137
翠府餐厅,102.707639,25.056139,1,5139
翠峰生态公园,102.630143,25.017607,1,5140
茨勾公交站,102.584732,25.079427,1,5143
茨坝印象,102.749397,25.164767,1,5144
茨坝新村,102.739805,25.143986,1,5145
茨坝,102.7361906,25.14713702,1,5147
春之城,102.740618,25.101021,1,5148
春苑小区(近华浦路),102.680757,25.048319,1,5149
春苑花鸟宠物大世界,102.6736222,25.04334208,1,5151
春怡雅苑(西南门),102.747128,25.079433,1,5152
春阳里,102.68332,25.049109,1,5154
春晓图书,102.690564,25.015088,1,5155
春晓花园,102.710821,25.013483,1,5156
春夏秋冬温泉沐浴会馆,102.662156,25.045676,1,5157
春天映象,102.72607,25.030847,1,5158
春瑞小区,102.692151,25.032059,1,5159
春江小区,102.721253,25.070233,1,5160
春晖小区(西园路),102.686508,25.057181,1,5161
春晖,102.68287,25.055503,1,5162
春华园思茅野菜馆,102.807243,24.897388,1,5163
春光小区,102.670971,25.072647,1,5164
春城温莎,102.7264813,25.03133709,1,5165
春城树下,102.721147,25.037724,1,5166
春城明珠,102.743258,25.042203,1,5167
春城路,102.733744,25.023127,1,5168
春城邻里,102.755447,25.082912,1,5169
春城兰都,102.729105,24.99952,1,5170
春城剧院[白塔路口],102.7247837,25.04298657,1,5171
春城剧院,102.732243,25.048945,1,5172
春城佳墅,102.768734,24.980169,1,5173
春城慧谷,102.658017,25.091945,1,5174
春城花园—天鸿酒店,102.70424,25.04158,1,5175
春城花园酒店桑拿部,102.680557,25.050897,1,5176
创意英国小区伦敦街,102.6816649,25.05243456,1,5178
创意英国风尚生活街区·国际寓所,102.690663,25.057073,1,5179
创意英国,102.682891,25.04931434,1,5180
创业大厦,102.791728,24.984017,1,5181
创新大厦,102.668956,25.06177,1,5182
创库艺术主题社区,102.703064,25.036782,1,5183
创库,102.696373,25.03178787,1,5184
船房园丁小区东区(西门),102.692878,25.03201,1,5185
船房小区,102.698627,25.030543,1,5186
船舶酒店,102.7194595,25.04324913,1,5187
船舶大楼,102.726577,25.048514,1,5188
船舶大观酒店官南店,102.721734,25.007133,1,5189
传说邂逅吧,102.725332,25.071894,1,5190
穿心鼓楼(穿金路)公交站,102.726935,25.055663,1,5191
穿金路口(白云路)公交站,102.740277,25.066137,1,5192
穿金路道口,102.73379,25.058055,1,5193
楚雄大厦,102.685721,25.05297,1,5194
楚祥苑,102.68438,25.020388,1,5195
楚天酒店,102.749619,25.02037,1,5196
崇新小学,102.719692,25.033807,1,5197
崇圣寺三塔,102.7006062,25.04132303,1,5198
崇善大厦,102.719937,25.039358,1,5199
驰宇大厦,102.726346,25.053783,1,5200
驰婧园,102.529005,25.095376,1,5201
吃一顿,102.709551,24.989689,1,5202
澄江抚仙湖铜锅鱼,102.711214,25.025015,1,5203
城市山,102.642155,25.048432,1,5204
城市领地,102.6523405,25.03917155,1,5205
城市理想二区,102.741197,25.026704,1,5206
城市理想,102.742828,25.028581,1,5207
城市花园正义店,102.7097648,25.0379956,1,5208
城市花园咖啡店 吴井路店,102.731018,25.035073,1,5210
城市花园咖啡店 登文店,102.76117,25.087576,1,5211
城市花园,102.716209,25.044511,1,5213
城市别墅(东门),102.800492,24.984824,1,5214
城市别墅,102.799167,24.98671,1,5215
城南广场,102.695957,25.03078,1,5216
城建宾馆,102.723974,25.028015,1,5217
呈贡小古城小学,102.791807,24.92197,1,5218
呈贡县七甸中学,102.947361,24.957835,1,5219
呈贡公交站,102.803677,24.89557,1,5220
呈贡斗南正飞花卉,102.797022,24.907316,1,5221
呈贡斗南花市,102.709732,25.056083,1,5222
呈贡·滇池生态湿地公园,102.77839,24.893462,1,5223
成都冷锅鱼,102.648455,25.034798,1,5224
成都老院子,102.714658,25.001596,1,5225
成都老妈蹄花城,102.755861,25.011834,1,5226
成都串串香&成都老火锅,102.743686,25.012764,1,5227
晨光大道,102.754465,25.081243,1,5228
陈家营村(东门),102.726173,24.989973,1,5229
车立方汽车市场,102.768562,24.982998,1,5231
车家壁公交站,102.622479,25.0012,1,5232
车行天下汽车服务广场(北辰东路),102.744253,25.084123,1,5233
潮辣重庆火锅,102.715242,25.043923,1,5234
潮会Bar,102.738577,25.064885,1,5235
朝阳小吃(如安街),102.709754,25.047593,1,5236
朝天门尚品火锅,102.741922,25.101566,1,5237
朝花夕拾,102.663679,25.078534,1,5238
超越健身（中环金界店）,102.679827,25.04864218,1,5239
厂口乡政府公交站,102.683543,25.260437,1,5240
昌源中路口(昆瑞公路口)公交站,102.66376,25.069582,1,5241
昌元酒楼(旺角海鲜酒楼西北),102.667594,24.990907,1,5243
昌元酒楼,102.729454,25.028624,1,5244
昌宏路公交站,102.78067,25.000121,1,5246
查理布朗咖啡店(王府井店),102.7078542,25.03507438,1,5247
茶苑茶馆,102.730658,25.025251,1,5248
茶缘居,102.750854,25.020101,1,5249
茶室(北辰中路),102.745455,25.092706,1,5250
茶花苑酒楼,102.718083,25.034902,1,5251
茶花公园,102.72672,25.042355,1,5252
茶博士家(关上街道),102.73901,25.016912,1,5253
草海公交站,102.652027,25.001118,1,5254
草墩农家园,102.77916,24.93478,1,5255
藏禧石锅宴,102.728612,25.044023,1,5256
苍山洱海,102.71502,24.978507,1,5257
蔡将军童话酒店（昆明鼓楼店）,102.7230343,25.04932055,1,5258
彩信园(东门),102.732265,25.106708,1,5259
采莲郡(南门),102.681431,25.003435,1,5261
财神庙(东北门),102.751034,25.020918,1,5263
财大康园(西南门),102.7246674,25.08676866,1,5264
布拉格咖啡馆,102.742842,25.087132,1,5266
不见不散,102.749132,25.015938,1,5268
博众花园,102.686204,25.090872,1,5269
博源小区缇香名苑(东门),102.73934,25.003045,1,5270
博园上东区一期,102.755631,25.06804,1,5272
博雅楼,102.807175,24.981459,1,5273
博识楼,102.804122,24.983573,1,5275
博富新商贸街,102.76457,24.997159,1,5276
博丰公寓酒店,102.7150942,25.0359908,1,5277
铂苑,102.715237,25.085847,1,5278
铂金永利娱乐会所,102.743992,25.093789,1,5279
泊悦湾海鲜火锅,102.690473,25.015916,1,5280
玻璃空间,102.741374,25.019241,1,5281
波西米亚花园,102.672779,24.987042,1,5282
波仕酒吧,102.739859,25.105669,1,5283
波罗小区(穿金路),102.757522,25.083833,1,5284
滨江俊园二期,102.72382,25.076121,1,5285
滨江俊园(西门),102.7135609,25.06282199,1,5286
滨江大厦,102.721378,25.058423,1,5288
别样幸福城,102.745446,25.004786,1,5290
表叔茶餐厅,102.714881,25.041877,1,5291
避风塘美食会所,102.7220426,25.08969092,1,5293
避风港湾花苑餐厅,102.733115,25.103575,1,5294
碧水蓝天(北门),102.732396,25.004068,1,5296
碧鸡文化公园,102.671807,25.0432,1,5297
碧鸡收费站,102.600362,24.969203,1,5298
碧鸡名城,102.678303,25.04288,1,5299
碧鸡关隧道,102.626675,24.999616,1,5300
碧鸡关公交站,102.62266,24.993618,1,5301
必胜客欢乐餐厅,102.723434,25.046062,1,5302
必胜客(新南亚店),102.6709865,25.0015073,1,5304
必胜客(白云店),102.730872,25.07322,1,5305
必胜客 东风西路店,102.715772,25.042218,1,5306
彼岸小区,102.783701,24.97102,1,5308
笨笨羊,102.734657,25.091741,1,5310
本色滇味餐厅 龙宇店,102.724401,25.053658,1,5311
本色滇味餐厅 东风巷店,102.729208,25.048287,1,5312
本色,102.721407,25.027217,1,5313
贝塔社AB制主题吧,102.683888,25.063696,1,5314
贝美贝量贩KTV,102.7246322,25.06659668,1,5315
北站铁路工程小区,102.722379,25.065317,1,5316
北市区车场(霖雨路)公交站,102.733505,25.103781,1,5318
北师大昆明附中,102.650357,25.040373,1,5319
北京天地阳光太阳能热水器(二环西,102.674464,25.069514,1,5321
北京师范大学昆明附属中学(昆明市西山区农业局东南),102.6448779,25.03364014,1,5322
北京路邮政储蓄,102.727238,25.033656,1,5323
北京路花苑,102.728122,25.071974,1,5324
北大门烧烤,102.722909,25.065889,1,5328
北大附中云南实验学校,102.722012,25.009224,1,5329
北晨小区(北辰中路),102.74269,25.086303,1,5330
北辰商业步行街,102.743183,25.086908,1,5331
北辰电影院,102.7233256,25.09172197,1,5332
北辰财富中心,102.7458212,25.04562813,1,5334
北部汽车客运站,102.768409,25.11761,1,5336
北部公交枢纽站,102.747944,25.106167,1,5337
报业尚都,102.6943354,25.03519667,1,5338
保利六合,102.690019,25.049226,1,5339
保利大家艺术中心,102.679837,25.075141,1,5340
宝珠寺(西南门),102.636687,25.040763,1,5341
宝珠生态公园,102.636163,25.044861,1,5343
宝珠山庄,102.634456,25.044729,1,5344
宝湘妃,102.787822,25.005056,1,5345
宝善大酒店,102.721283,25.042004,1,5346
宝龙寺,102.72078,24.978037,1,5347
宝硫寺,102.939074,24.95999,1,5348
宝力豪健身,102.7281,25.068713,1,5349
宝华寺,102.72632,24.971669,1,5350
宝海公园,102.742196,25.019581,1,5352
宝丰农家园,102.727436,24.935513,1,5353
宝丰公交站,102.753631,24.928571,1,5354
邦盛新时代商贸城,102.713371,24.998303,1,5356
邦盛水映长岛,102.732456,24.987317,1,5357
邦利嘉年华,102.704425,25.081474,1,5359
邦克饭店,102.723343,25.040661,1,5360
伴岛咖啡屋,102.693851,25.055845,1,5362
半糖 高新店,102.670995,25.061806,1,5363
半山咖啡,102.704211,25.053309,1,5364
半山酒吧,102.7173952,25.05923734,1,5365
半日闲,102.678882,25.06165,1,5366
半岛咖啡屋,102.696446,24.995952,1,5367
版筑翠园,102.696636,25.065942,1,5368
版纳傣寨,102.684891,25.002618,1,5369
坂茂广场,102.767139,25.085217,1,5370
班庄村口公交站,102.651409,25.07005,1,5371
佰亿KTV量贩,102.739653,25.01511,1,5374
佰腾数码广场,102.7057225,25.05677198,1,5375
百事特悦航酒店,102.934455,25.101943,1,5376
百事特商务候机楼,102.747585,25.002413,1,5377
百时快捷酒店(昆明官渡广场店),102.74648,25.022846,1,5378
百盛(新西南广场店),102.7147141,25.04172486,1,5379
百年音乐酒吧,102.755723,25.082131,1,5381
百年·明日城市(西门),102.681135,25.076505,1,5382
百灵缘,102.741756,25.095227,1,5384
百加百名车会世纪城连锁,102.754341,24.965885,1,5385
百集龙集团,102.657511,25.031465,1,5386
百汇商业广场,102.703713,25.0528,1,5387
百汇商场公交站,102.704231,25.052697,1,5388
百汇商场,102.75275,25.028796,1,5389
百荷園,102.770946,24.962478,1,5390
百合大院,102.734889,25.024937,1,5391
百大新天地,102.7094393,25.03680194,1,5392
百大博园世家,102.7545733,25.06830621,1,5394
百安园,102.740993,25.028442,1,5395
白族民俗馆,102.66423,24.970846,1,5397
白云路淘宝城,102.735188,25.070753,1,5398
白云路(北京路口)公交站,102.729503,25.072421,1,5400
白月光,102.730607,25.096713,1,5401
白鱼口收费站,102.658508,24.795647,1,5402
白鱼口公交站,102.65921,24.8133,1,5403
白塔路口(人民东路)公交站,102.731559,25.049363,1,5404
白沙河休闲公园,102.791276,25.045117,1,5406
白马小区西翥里,102.680743,25.03888,1,5407
白马小区高层住宅区,102.683433,25.041311,1,5408
白马庙,102.689564,25.039317,1,5410
白马公交站,102.682207,25.041626,1,5411
白马高层小区,102.6770842,25.03345399,1,5412
白马茶楼,102.683523,25.04208,1,5413
白龙寺,102.7541785,25.06114005,1,5414
白龙路公交站,102.738239,25.054936,1,5415
白兰酒家,102.656809,25.066937,1,5417
白汉场中心学校,102.968849,25.170671,1,5418
芭比,102.691401,25.052024,1,5419
巴士西苑,102.69677,25.06027,1,5420
巴士家园公交站,102.707772,25.079831,1,5421
巴黎风(人民东路),102.7274498,25.04355523,1,5422
巴黎大学咖啡馆,102.804258,24.895529,1,5423
巴厘冰岛,102.742413,25.01226,1,5424
巴比伦音乐酒吧,102.7439,25.055078,1,5425
八零九零零嘴零食,102.703205,25.055062,1,5426
八公里公交站,102.795413,25.008258,1,5428
澳门豆捞 西昌路店,102.710371,25.034979,1,5431
澳门豆捞 世纪城店,102.7304,25.011225,1,5432
奥斯迪大酒店,102.729198,25.065201,1,5433
奥霖公寓,102.665234,25.064321,1,5434
奥科温泉花园小区,102.706968,24.987075,1,5435
奥宸财富广场,102.692653,24.991066,1,5436
奥宸奥特莱斯购物中心A店,102.7095049,25.0284375,1,5437
奥宸·橙郡,102.775161,24.964246,1,5438
傲云峰小区公交站,102.658183,25.08089,1,5439
傲云峰小区(科开路口)公交站,102.656962,25.081529,1,5440
傲春苑(南门),102.757068,24.972232,1,5442
傲城,102.718044,25.047925,1,5444
敖玛餐厅,102.731766,25.038878,1,5445
凹谷酒吧,102.715881,25.049235,1,5446
岸香酒舍,102.719941,25.073478,1,5447
安宁市太平学校,102.595576,24.954707,1,5448
安康社区,102.708377,25.035018,1,5450
安康路公交站,102.704342,25.034282,1,5451
安德庙,102.734791,24.998184,1,5452
爱有多深素食餐厅,102.744175,25.08633,1,5453
爱心糕点店,102.792254,24.958043,1,5454
爱斯特丽女仆餐厅,102.72216,25.046001,1,5455
爱情海购物公园,102.690018,24.98031,1,5456
爱琴海购物公园,102.690214,24.998484,1,5457
爱伲山庄,102.670332,25.000057,1,5458
爱地花园,102.719948,25.000625,1,5459
艾维故事中餐厨房西坝店,102.698931,25.035883,1,5460
艾维故事,102.705644,25.079502,1,5461
艾维格调餐厅,102.721411,25.045231,1,5462
艾美发艺会所,102.730615,24.988655,1,5463
艾记羊肉馆,102.742215,25.150208,1,5464
蔼若春 民委店,102.695787,25.044275,1,5466
阿依村公交站,102.871886,25.045419,1,5467
阿特拉斯·科普柯压缩机总代理,102.768463,24.994205,1,5468
阿姆甜品,102.706508,25.053829,1,5469
阿拉收费站,102.824379,25.000518,1,5470
VERVO Club,102.715799,25.047456,1,5472
Venicebar,102.741204,25.094733,1,5473
UREC联合外经,102.72745,25.031286,1,5474
TripleCafe,102.67558,25.046872,1,5475
TOPONE顶尖量贩KTV(世纪城店),102.82885,25.031245,1,5476
TOPONE顶尖量贩KTV,102.746033,25.098703,1,5478
TOP ONE 顶尖量贩KTV(中汇商业中心店),102.7388316,25.09176897,1,5480
The Club青年会,102.720265,25.041684,1,5481
TERESA比萨店(文林街一店),102.707475,25.057437,1,5482
TERESA PIZZA五星彩园分店文林街总店,102.675959,25.047314,1,5483
TCG诺地卡,102.702594,25.037606,1,5484
TCBY 金魔方店,102.711691,25.043487,1,5485
T9 CREATIVE CUISINE,102.718113,25.050105,1,5486
